35,251
36,733
37,1936
38,1338
39,1168
40,1591
42,369
43,745
44,1684
45,837
46,1591
47,1029
48,837
49,733
50,733
1,1153
2,2045
3,539
4,1807
5,733
6,234
7,1780
8,76
9,1684
10,2045
11,733
12,1029
13,1960
14,2045
15,1575
16,733
17,529
18,529
19,934
20,919
21,733
22,733
23,1614
24,1295
25,733
26,1316
27,733
28,1410
29,733
30,733
31,1172
32,1471
33,760
34,1206
35,733
36,1973
37,1168
38,639
39,1236
40,1029
41,1936
42,1546
43,1454
44,1257
45,733
46,1591
47,957
48,251
49,733
50,369
1,1780
2,1471
3,1312
4,1153
5,720
6,539
7,837
8,837
9,2045
10,957
11,733
12,76
13,1807
14,733
15,234
16,2045
17,1236
18,1684
19,1029
20,733
21,1575
22,2045
23,529
24,934
25,733
26,1234
27,733
28,1960
29,733
30,1316
31,1092
32,733
33,733
34,919
35,733
36,1295
37,1614
38,529
39,1658
40,1172
41,733
42,1973
43,1008
44,1421
45,1591
46,639
47,1410
48,733
49,1454
50,1168
1,838
2,733
3,1780
4,915
5,1774
6,1345
7,1861
8,837
9,1082
10,838
11,837
12,838
13,1312
14,1345
15,838
16,1227
17,1471
18,838
19,1153
20,838
21,1234
22,838
23,2045
24,838
25,539
26,838
27,957
28,733
29,1234
30,838
31,76
32,720
33,733
34,934
35,234
36,1684
37,733
38,2045
39,529
40,1316
41,733
42,1029
43,733
44,733
45,733
46,1575
47,1807
48,733
49,1082
50,1410
1,1774
2,838
3,1345
4,1780
5,762
6,733
7,837
8,1345
9,1345
10,915
11,837
12,1861
13,1082
14,1312
15,1660
16,838
17,974
18,1471
19,838
20,838
21,1153
22,733
23,2045
24,1234
25,838
26,733
27,539
28,838
29,1234
30,957
31,838
32,76
33,1227
34,934
35,838
36,720
37,733
38,838
39,2045
40,529
41,1684
42,955
43,234
44,838
45,733
46,733
47,1316
48,1684
49,733
50,1029
1,2069
2,2069
3,2069
5,159
6,1593
7,762
8,2069
9,2069
10,1774
11,838
12,159
13,2069
14,1780
15,2069
16,159
17,1345
18,321
19,2069
20,733
21,1345
22,837
23,837
24,1345
25,1312
26,1861
27,915
28,1082
29,1660
30,1471
31,1153
32,1345
33,838
34,733
35,2045
36,838
37,974
38,1345
39,838
40,539
41,1234
42,733
43,1734
44,957
45,76
46,1234
47,934
48,733
49,838
50,838
1,2069
2,1734
3,2069
4,147
5,1593
6,838
7,2069
8,1780
9,762
10,1774
11,733
13,733
14,159
15,1453
16,733
17,837
18,837
19,1312
20,1345
21,1345
22,1453
23,2069
24,985
25,2069
26,321
27,1861
28,1471
29,1345
30,1153
31,2045
32,2069
33,733
34,1227
35,915
36,159
37,733
38,1082
39,159
40,2069
41,76
42,1345
43,1234
44,425
45,838
46,539
47,838
48,934
49,2069
50,1660
1,425
2,1296
3,1296
4,425
5,2069
6,1296
7,797
8,733
9,962
10,1684
11,425
12,510
13,1734
14,1593
15,2069
16,1684
17,838
18,962
19,1774
20,1780
21,1296
22,762
23,1684
24,733
26,2069
27,837
28,1312
30,837
31,147
32,1345
33,159
34,1734
35,1471
36,1861
37,1153
38,2045
39,76
40,733
41,2069
42,1234
43,321
44,2069
45,1345
46,915
47,934
48,1345
49,539
50,2069
1,511
2,425
3,797
4,379
5,2069
6,733
7,1591
8,1296
9,3
10,1734
11,1296
12,1593
13,1296
14,838
15,425
16,1774
17,2069
18,733
19,962
20,1684
21,1780
22,1312
23,1676
24,762
26,837
27,837
28,1153
30,425
31,1345
32,2069
33,1471
34,2045
35,76
36,510
37,1861
38,1234
39,733
40,1945
41,159
42,934
43,1352
44,1694
45,1684
46,962
47,147
48,289
49,1734
50,639
1,1637
2,1637
3,1637
4,1637
5,1637
6,1637
7,1637
8,511
9,379
10,1637
11,3
12,238
13,1637
14,1637
15,2069
16,1637
17,1591
18,425
19,1637
20,1637
21,733
22,1296
23,797
24,1593
25,1734
26,1296
27,838
28,3
29,733
30,1774
31,1296
32,1153
33,3
34,1780
35,425
36,2069
37,837
38,1312
39,88
40,1676
41,1295
42,762
43,837
44,1684
45,962
46,3
48,1345
49,1861
50,1234
1,1234
2,1637
3,1436
4,379
5,511
6,733
7,1637
8,238
9,1637
10,782
11,1591
12,1637
13,1637
14,3
15,2069
16,1637
17,1436
18,1773
19,1637
20,425
21,1734
22,733
23,1637
24,1593
25,1296
26,1295
27,797
28,1780
29,838
30,88
31,733
32,1637
33,1296
34,1153
35,1872
36,1774
37,251
38,1637
39,1861
40,1637
41,1234
42,837
43,1296
44,3
45,1817
46,1312
47,2069
48,1084
49,1637
50,3
1,955
2,1637
3,1436
4,379
5,1234
6,511
7,1436
8,238
9,1637
10,1591
11,422
12,762
13,251
14,1720
15,1637
16,3
17,1637
18,2069
19,733
20,1734
21,1637
22,425
23,1637
24,1637
25,733
26,1014
27,1295
28,1593
29,733
30,782
31,1296
32,797
33,838
34,1084
35,733
36,1637
37,1773
38,1153
39,1780
40,1234
41,1296
42,1190
43,1312
44,837
45,1774
46,88
47,733
48,1658
49,733
1,1658
2,955
3,762
4,1212
5,1436
6,1637
7,1436
8,379
9,221
10,238
11,511
12,1234
13,1658
14,1591
15,231
16,1637
17,2069
18,251
19,3
20,540
21,1637
22,1014
23,1734
24,2228
25,357
26,1637
27,422
28,733
29,425
30,1295
31,695
32,1343
33,733
34,1593
35,1084
36,1190
37,733
38,733
39,302
40,323
41,1637
42,1637
43,1296
44,410
45,553
46,838
47,1637
48,797
49,465
50,1153
1,915
2,1658
3,955
4,1436
5,1773
6,1637
7,1436
8,762
9,1212
10,379
11,238
12,1660
13,1591
14,511
15,1234
16,221
17,1658
18,2069
19,1343
20,1637
21,3
22,1637
23,251
24,1014
25,1734
26,231
27,1190
28,733
29,1234
30,1295
31,425
32,1813
33,1084
34,733
35,1436
36,1084
37,1593
38,1637
39,733
40,733
41,838
42,1296
43,357
44,2228
45,422
46,379
47,540
48,1153
49,1637
1,1660
2,1658
3,1436
4,1436
5,955
6,1212
7,1436
8,1637
9,762
10,379
11,915
12,238
13,1343
14,1591
15,1773
16,511
17,1234
18,2069
19,1658
20,1658
21,1626
22,221
23,3
24,1637
25,733
26,38
27,1234
28,1084
29,1734
30,251
31,1190
32,1014
33,1658
34,379
35,1593
36,733
37,1637
38,1295
39,425
40,733
41,231
42,1084
43,1084
44,1296
45,1955
46,1153
47,733
48,1197
1,1436
2,935
3,1955
4,1436
5,1658
6,1949
7,1658
8,1658
9,1788
10,1626
11,379
12,1660
13,1708
14,837
15,1585
16,1637
17,1658
18,1212
19,1591
20,1227
21,762
22,955
23,238
24,1958
25,2001
26,1955
27,733
28,1955
29,2008
30,2001
31,2069
32,915
33,511
34,935
35,2020
36,1234
37,1234
38,1084
39,1658
40,3
41,1084
42,733
43,1436
44,1670
45,821
46,854
47,1637
48,77
49,837
50,1593
1,837
2,1436
3,1708
4,719
5,1949
6,1436
7,1658
8,935
9,379
10,1660
11,1658
12,1637
13,1684
14,1955
15,1212
16,1591
17,1658
18,762
19,238
20,1585
21,1626
22,955
23,1788
24,1658
25,2069
26,1958
27,2001
28,511
29,1234
30,1227
31,1084
32,915
33,1955
34,733
35,1084
36,733
37,3
38,1955
39,931
40,2001
41,1658
42,935
43,2020
44,2008
45,733
46,1234
47,1352
48,733
49,934
50,1593
1,733
2,1251
3,719
4,837
5,243
6,1436
7,1708
8,1684
9,1658
10,1676
11,1436
12,1949
13,379
14,1637
15,1660
16,1591
17,935
18,1212
19,238
20,1658
21,762
22,955
23,1955
24,1585
25,243
26,1658
27,2069
28,1234
29,931
30,1626
31,1535
32,594
33,1658
34,511
35,1084
36,1788
37,733
38,1958
39,733
40,915
41,3
42,1084
43,1352
44,251
45,1785
46,733
47,934
48,243
49,2001
50,1658
1,733
2,1251
3,1674
4,719
5,681
6,1436
7,837
8,1676
9,1708
10,1684
11,1658
12,1436
13,243
14,379
15,1949
16,1637
17,1591
18,1660
19,238
20,1212
21,762
22,935
23,955
24,1658
25,1234
26,1585
27,2069
28,1658
29,1535
30,1955
31,3
32,733
33,1352
34,733
35,594
36,511
37,931
38,251
39,934
40,1658
41,1626
42,1084
43,1084
44,733
45,1903
46,915
47,1379
48,403
49,1785
50,1788
1,720
2,971
3,681
4,733
5,1251
6,719
7,1436
8,837
9,1676
10,1674
11,1708
12,1658
13,1684
14,1436
15,379
16,1637
17,243
18,1591
19,1949
20,238
21,733
22,1660
23,1212
24,762
25,955
26,1234
27,935
28,2069
29,1585
30,1658
31,3
32,1352
33,934
34,733
35,1535
36,1658
37,1903
38,251
39,1955
40,511
41,1973
42,1491
43,733
44,1892
45,931
46,1658
47,1084
48,1471
49,733
50,1084
1,971
2,720
3,894
4,1676
5,681
6,719
7,1338
8,733
9,1436
10,1251
11,837
12,1708
13,1674
15,1658
16,1436
17,1684
18,379
19,1591
20,1637
21,238
22,243
23,733
24,1212
25,1949
26,733
27,762
28,1234
29,1660
30,934
31,1352
33,955
34,2069
35,1903
36,733
37,935
38,1973
39,1658
40,742
41,3
42,1585
43,733
44,1491
45,994
46,733
47,1535
48,251
49,1471
50,1734
1,971
2,720
4,1773
5,1676
6,719
7,1436
8,1338
9,681
10,894
11,733
12,837
13,1251
14,1708
15,1436
16,1658
17,1674
18,1684
19,1591
20,1734
21,379
22,1637
23,238
24,733
25,1234
26,1212
27,762
28,51
29,934
30,733
31,733
32,1352
33,681
34,1949
35,1808
36,733
37,243
38,1903
39,1660
40,2069
41,935
43,1491
44,955
45,539
46,1658
47,742
48,251
49,733
50,837
1,971
2,720
4,1676
5,719
6,1436
7,1338
8,681
9,894
10,733
11,1257
12,837
13,1708
14,1251
15,1658
16,1436
17,1773
18,1591
19,1674
20,1684
21,379
22,681
23,1637
24,238
25,1352
26,733
27,1734
28,1234
29,733
30,1808
31,733
32,934
33,1212
34,762
35,733
36,51
37,1903
38,1660
39,1949
40,2069
41,971
42,1491
43,1660
44,539
45,243
46,2202
47,733
48,57
49,733
50,955
1,1227
2,1640
3,1257
4,971
5,720
7,711
8,932
9,719
10,1436
11,1788
12,1676
13,1338
14,425
15,681
16,733
17,894
18,837
19,1708
20,1835
21,1658
22,1591
23,1251
24,1436
25,1674
26,1684
27,681
28,379
29,1637
30,1352
31,57
32,238
33,1762
34,425
35,733
36,1773
37,733
38,1234
39,733
40,915
41,971
42,934
43,1212
44,1835
45,1903
46,762
47,51
48,1808
49,425
50,1491
1,971
2,1257
4,1172
5,1788
6,1640
7,1227
8,1835
10,720
11,1436
12,1546
13,719
14,1699
15,1762
16,1338
17,932
18,681
19,711
20,733
21,894
22,1676
23,837
24,1708
25,1591
26,1658
27,1658
28,1436
29,1251
30,1684
31,733
32,681
33,1674
34,379
35,425
36,957
37,1352
38,1835
39,733
40,1637
41,238
42,1678
43,971
44,1876
45,57
46,1234
47,1773
48,934
49,733
50,1491
1,244
2,1546
3,1172
4,281
5,1835
6,971
7,1608
8,1257
10,1762
11,1640
12,1699
14,1788
17,720
18,1436
19,1227
20,719
22,1684
23,1338
24,1658
25,681
26,1835
27,1708
28,733
29,1591
30,837
31,1678
32,2071
33,1676
34,894
35,1436
36,733
37,932
38,1658
39,711
40,971
41,1471
42,1251
43,733
44,7
45,1352
46,172
47,1684
48,681
49,379
50,1637
2,244
3,1608
4,1823
5,2120
6,837
7,281
8,971
10,1835
11,425
12,2120
13,1172
14,1257
15,1546
16,1762
19,647
20,2120
21,1640
22,1788
23,1436
24,720
25,1699
26,1684
27,1227
28,719
29,2120
31,1678
32,1835
33,1338
34,733
35,681
36,2071
37,1708
38,1591
39,1658
40,7
41,1471
42,733
43,1436
44,837
45,1676
46,894
47,1658
48,1491
49,733
50,1352
1,757
2,1295
3,61
4,1227
6,2120
7,647
8,1608
9,837
10,244
11,2120
12,1823
13,251
14,281
15,971
16,2120
17,1835
18,425
19,1762
20,992
21,2120
22,1257
23,1744
24,1172
25,1436
26,1640
27,1188
30,845
31,720
32,1640
33,1684
34,1927
35,1788
36,1393
37,733
38,2120
39,733
40,1678
41,1937
42,7
43,1835
44,1546
46,2003
47,719
48,209
49,1708
50,1658
1,1227
2,1436
3,1295
4,2069
5,2120
6,757
7,2120
8,1227
10,1608
11,647
12,2120
13,61
14,244
15,837
16,971
17,1823
18,281
19,1835
20,1762
21,327
22,425
23,1973
25,1436
26,251
27,1257
28,1172
29,2120
30,720
31,1684
32,1640
33,209
35,1640
36,733
37,1678
38,733
39,1050
40,1658
42,7
43,1788
44,1227
45,2120
46,992
47,1708
48,1227
49,733
50,1234
1,1227
2,1436
3,1295
4,1316
5,2069
6,757
7,2120
8,1608
10,1227
11,2120
12,647
13,2120
14,1676
15,244
16,971
17,281
18,837
19,1823
20,2120
21,61
22,1316
23,1762
24,1436
25,1444
26,1973
27,1835
28,425
29,1050
30,931
31,1257
32,720
33,1684
34,1172
35,1640
36,733
37,733
38,1678
39,2120
40,1911
41,327
43,1658
44,2021
45,251
46,7
47,971
48,1640
49,1708
1,639
2,1316
3,509
4,639
5,1227
6,1436
7,1295
8,1676
9,2069
10,2120
11,2120
12,1608
13,757
15,971
16,647
17,1227
18,1050
19,244
20,2120
21,281
22,837
23,1823
24,1436
25,2120
26,1973
27,1660
28,1660
29,1762
30,61
31,971
32,1444
33,425
34,1835
35,1257
36,516
37,720
38,733
39,1316
40,733
41,1684
42,1911
43,1678
44,1640
45,1172
46,7
48,1658
49,251
50,931
1,639
2,639
3,1277
4,1316
5,1227
6,1676
7,1436
8,1295
9,509
10,2069
11,1050
12,1608
14,2120
15,757
16,971
17,647
18,281
19,244
20,1227
21,2120
22,1257
23,837
24,2120
25,1823
26,516
27,1973
28,1436
29,971
30,1762
31,2120
32,1444
33,1883
34,1660
35,61
36,425
37,733
38,720
39,1257
40,1678
41,1835
42,733
43,1640
44,733
45,1684
46,7
47,1684
48,1660
50,733
1,639
2,1084
3,639
4,1277
5,1316
6,1676
7,1436
8,1227
9,1050
10,1295
11,915
12,1201
13,2069
14,1608
15,1277
16,971
17,509
19,1830
20,757
21,2120
22,733
23,244
24,281
25,647
26,1227
27,516
28,971
29,837
30,1823
31,1436
32,2120
33,1973
34,2120
35,1444
36,1762
37,733
38,1684
39,2120
40,733
41,915
42,720
43,1257
44,1678
45,733
46,425
47,61
48,733
49,1640
50,1684
1,1491
2,720
3,639
4,394
5,639
6,1084
7,1316
8,1050
9,1466
10,1277
11,1676
12,1436
13,1227
14,1295
15,971
16,1201
17,1608
18,2069
20,1684
21,379
22,2120
23,971
24,509
25,915
26,757
27,244
28,281
29,1949
30,1277
31,1227
32,647
33,516
34,1251
35,837
36,1436
37,1823
38,733
39,1830
40,720
41,56
42,733
43,1973
44,2120
45,733
46,1444
47,1762
48,2120
49,211
50,953
1,1491
2,720
3,639
4,1466
5,639
6,394
7,1084
8,1050
9,1684
10,1316
11,1676
12,1277
13,1436
14,1524
15,1227
16,1295
17,1945
18,971
19,1201
20,1608
21,2069
23,971
24,2120
26,281
27,757
28,647
29,244
30,724
31,516
32,509
33,379
34,915
35,1227
36,720
37,1436
38,1251
39,1823
40,837
41,733
42,1658
43,733
44,1277
45,733
46,2117
47,761
48,1973
49,2104
50,211
1,639
2,639
3,1491
4,182
5,720
6,639
7,1466
8,639
9,394
10,1050
11,1084
12,1684
13,1524
14,1316
15,1945
16,1676
17,1436
18,2120
19,1277
20,1227
21,762
22,971
23,1295
24,1201
25,1608
26,2117
27,2069
28,971
29,2120
30,724
31,647
32,2104
34,244
35,281
36,720
37,1251
38,516
39,757
40,733
41,1070
42,2221
44,2004
45,797
46,1227
47,1436
48,1823
49,733
50,1579
1,639
2,1466
3,639
4,1491
5,837
6,182
7,639
8,720
9,1524
10,394
11,639
12,2120
13,1050
14,1084
15,962
16,1684
17,1316
18,2117
19,1945
20,1436
21,971
22,1277
23,1227
24,1676
25,1295
26,1608
27,1201
28,971
29,762
30,2221
31,2120
32,2069
33,724
34,2120
35,733
36,211
37,1251
38,647
39,1148
40,244
41,720
42,281
43,733
44,733
45,1436
46,2029
47,516
48,1227
50,757
1,1466
2,639
3,1491
4,1524
5,639
6,837
7,720
8,639
9,182
10,1960
11,394
12,962
13,1265
14,1050
15,639
16,1084
17,837
18,2117
19,2120
20,1316
21,875
22,1684
23,1945
24,1436
25,971
26,1251
27,1227
28,1277
29,1676
30,1148
31,1295
32,1608
33,1201
34,733
35,2221
36,211
37,971
38,733
39,724
40,2120
41,2069
42,1421
43,211
44,762
45,2029
46,733
47,647
48,1034
49,244
50,720
1,1684
2,1591
3,837
4,1466
5,639
6,1491
7,1188
8,1265
9,1524
10,1257
11,639
12,639
13,720
14,1960
15,837
16,394
17,182
18,1050
19,962
20,639
21,1084
22,2117
23,1316
24,2120
25,1684
26,1295
27,1945
28,1148
29,2088
30,971
31,1251
32,1436
33,733
34,211
35,1227
36,875
38,1277
39,1295
40,1676
41,1608
42,971
43,1201
44,1014
45,733
46,1421
47,2221
48,426
49,875
1,1579
2,43
3,733
4,1684
5,288
6,238
7,1591
8,639
9,148
10,1466
11,1579
12,837
13,639
14,720
15,940
16,1491
17,1188
18,327
19,639
20,1524
21,733
22,639
23,1882
24,639
25,1579
26,1257
27,962
28,1591
29,1444
30,1265
31,1050
32,1579
33,394
34,647
35,1148
36,720
37,1960
38,182
39,1579
40,1084
41,1379
42,971
43,1316
44,1579
45,837
46,1227
47,1436
48,733
49,2117
50,719
1,1579
2,733
3,43
4,1684
5,814
6,1591
7,148
8,238
9,1436
10,288
11,639
12,639
13,720
14,720
15,1579
16,837
17,1466
18,565
19,1491
20,639
21,127
22,940
23,1188
24,733
25,639
26,327
27,720
28,1579
29,379
30,639
31,1882
32,1524
33,121
34,962
35,1734
36,1579
37,1050
38,1444
39,1257
40,1148
41,1265
42,1579
43,394
44,971
45,1591
46,251
47,1579
48,1084
49,1379
50,1227
1,733
2,720
3,1579
4,1436
5,1684
6,43
7,1591
8,720
9,238
10,639
11,261
12,288
13,639
14,837
15,148
16,1466
17,814
18,2120
19,1579
20,1491
21,639
22,127
23,940
24,720
25,1188
26,327
27,1670
28,1882
29,565
30,639
31,251
32,733
33,379
34,639
35,1734
36,1444
37,1524
38,1050
39,1676
40,2120
41,962
43,1579
44,1579
45,1148
46,719
47,251
48,1257
49,934
50,121
1,733
2,720
3,1579
4,720
5,2120
6,1436
7,1684
8,251
9,1591
10,837
11,639
12,43
13,238
14,837
15,639
16,261
17,288
18,1466
19,1676
20,148
21,261
22,639
23,1491
25,1211
26,1579
27,940
28,720
29,327
30,2120
31,127
32,639
33,1188
34,814
35,1882
36,1579
37,1670
38,733
39,565
41,639
42,251
43,1734
44,1050
45,1444
46,1524
47,962
48,379
49,1148
50,719
1,639
2,724
3,639
4,733
6,720
7,1579
8,720
9,1436
10,1684
11,837
12,639
13,2120
14,1591
15,238
16,251
17,394
18,43
19,639
20,837
21,1676
23,1466
24,639
25,288
26,1491
27,148
28,261
29,261
30,639
31,940
32,1579
33,594
34,720
35,327
36,1188
37,1670
38,639
39,1579
40,1882
41,2175
42,127
43,814
44,1211
45,1973
46,2120
47,251
48,1734
49,1050
50,733
1,639
2,251
3,733
4,724
5,639
6,2120
8,720
9,1579
10,720
11,1436
12,1684
13,639
14,1684
15,1979
16,1591
17,1676
18,238
19,837
20,2120
21,837
22,1973
23,251
24,1978
25,639
26,43
27,1466
28,639
29,2120
31,1491
32,288
33,148
34,639
36,261
37,940
38,720
39,327
40,261
41,394
42,1095
43,1579
44,1188
45,639
46,1882
47,1670
48,1050
49,1579
50,127
1,1491
2,1978
3,639
4,596
5,367
6,639
7,1579
8,1936
9,251
10,733
11,1227
12,724
13,1973
14,2120
16,7
17,720
18,639
19,837
20,1579
21,720
23,639
24,1684
26,1676
27,1436
28,1591
29,593
30,238
31,837
32,1717
33,1973
34,1095
35,2120
36,1338
37,837
38,43
39,1466
40,639
41,639
42,251
43,1491
44,837
45,251
46,1684
47,892
49,288
50,639
1,1491
2,639
3,367
4,1579
5,1227
6,1973
7,7
8,596
9,1978
10,639
11,733
12,1936
14,720
15,251
16,724
18,639
19,1338
20,639
21,1579
22,720
23,2120
24,837
25,1676
26,837
27,1684
28,1591
29,1436
30,238
31,1491
32,837
33,1466
34,43
35,639
37,639
38,593
39,2120
40,504
41,1973
42,837
43,1973
44,251
45,251
46,639
47,1756
48,148
49,1717
50,720
1,1491
2,1973
3,394
4,639
5,596
6,367
7,1227
8,1676
9,1579
10,639
11,1978
12,1227
13,733
14,1444
15,720
16,1973
17,720
18,639
20,1936
21,1227
22,724
23,1579
24,326
25,251
26,7
27,1591
28,639
29,837
30,1466
31,1334
32,238
33,1338
34,1247
35,1491
36,1684
37,2120
38,1436
39,639
40,1483
41,639
42,2120
43,43
44,1030
45,681
46,837
47,837
48,837
49,733
50,639
1,76
2,1466
3,1491
4,394
5,1973
6,596
7,1676
8,639
9,1712
10,367
11,639
12,733
13,1978
14,1884
15,1579
16,1444
17,1227
18,1203
19,1227
20,720
21,1973
22,639
23,720
26,1579
27,1936
28,724
29,1591
30,1466
31,238
32,837
33,251
34,639
35,1491
36,1338
37,1684
38,1949
39,220
40,1483
41,733
42,1227
43,639
44,2120
45,1257
46,1436
47,7
48,2120
49,639
50,733
1,837
2,807
3,1167
4,76
5,1817
6,1176
7,1491
8,394
9,1676
10,1973
12,1466
13,596
14,639
15,807
16,1203
17,733
18,367
19,639
20,1978
21,1973
22,720
23,1579
24,1712
25,639
26,1227
27,720
28,1257
29,1227
30,1444
31,1591
32,1058
33,1884
34,1466
35,837
36,1579
37,238
38,724
39,251
40,607
42,1491
43,1936
46,1247
47,1684
48,639
49,639
50,1483
1,1817
2,837
3,76
4,807
5,1176
6,785
7,2199
8,1167
9,1491
10,394
11,217
12,1684
13,1676
14,1973
15,596
16,1466
17,720
18,639
19,733
20,1203
21,639
22,1978
23,367
24,217
25,1973
26,1295
27,639
28,720
29,562
31,1579
33,1227
34,1712
35,1591
36,1466
37,837
38,733
39,653
40,238
41,1227
42,1491
43,1579
44,1211
45,807
46,251
47,1444
48,1884
49,1257
50,1690
1,487
2,1817
3,837
4,459
5,76
6,807
7,785
8,1176
9,394
10,2199
11,1167
12,1684
13,1764
14,1491
15,1973
16,217
17,1676
18,394
19,1454
20,694
21,3
22,596
23,1211
24,1978
25,720
26,733
27,1466
28,639
29,1973
30,639
31,1203
32,367
33,639
34,720
35,3
36,217
37,1466
38,1591
39,1690
40,1491
41,837
42,1579
43,238
45,1084
46,1227
47,1295
48,7
49,562
50,733
1,720
2,487
3,1817
4,1213
5,3
6,837
7,459
8,76
9,379
10,694
11,807
12,1684
13,1379
14,785
15,1176
16,2199
17,1973
18,1684
19,1167
20,1491
21,1676
22,3
23,394
24,394
25,1407
26,596
27,1978
28,217
29,1211
30,720
31,1973
32,1764
33,733
34,639
35,1454
36,1203
37,1466
38,639
39,720
40,639
41,367
42,1466
43,1591
44,765
45,1936
46,1690
47,1895
48,1491
49,1316
50,837
1,1762
2,1491
3,487
4,720
5,1213
6,1817
7,2046
8,1762
9,1491
10,1973
11,1762
12,1762
13,837
14,1462
15,1491
16,76
17,379
18,694
19,3
20,459
21,807
22,1973
23,1684
24,785
25,2199
26,1176
27,1676
28,1491
29,1684
30,1295
31,1167
32,2107
33,394
34,1978
35,1973
36,765
37,719
38,596
39,1379
40,733
41,720
42,1211
43,639
44,394
45,1713
46,217
47,1203
49,639
50,3
1,1762
2,38
3,1491
4,487
5,1491
6,1213
7,1817
8,1762
9,720
10,1762
11,1762
12,1491
13,837
14,2046
15,76
16,1295
17,807
18,694
19,379
20,1973
21,1973
22,459
23,1462
24,3
25,1676
26,765
27,733
28,2199
29,1491
30,56
31,1684
32,785
33,1176
34,1041
35,394
36,1978
37,509
39,1041
40,1684
41,1167
42,1973
43,719
44,596
45,35
46,733
47,720
48,658
49,496
50,639
1,1973
2,1762
3,38
4,1817
5,487
6,1491
7,1213
8,1762
9,720
10,1973
11,1491
12,1699
13,837
14,1295
15,1762
16,1762
17,1861
18,76
19,1973
20,2046
21,807
22,1491
23,694
24,765
25,379
26,1676
27,459
28,1782
29,719
30,1462
31,1973
32,3
33,2199
34,733
35,785
36,1491
37,1684
38,1973
39,1978
40,596
41,2088
42,1176
43,1167
44,394
45,719
46,733
47,720
48,1684
50,639
1,1861
2,1973
3,1774
4,1762
5,1817
6,38
7,487
8,1213
9,720
10,1762
11,43
12,1295
13,1491
14,837
15,76
16,1699
17,934
18,1676
19,1491
20,733
21,1648
22,765
23,807
24,1973
25,1762
26,1762
27,1973
28,694
29,379
30,394
31,459
32,2046
33,2199
34,1573
35,785
36,3
37,1462
38,1973
39,1491
40,719
41,596
42,394
43,1491
44,1978
45,1167
46,1973
47,1684
48,720
49,733
50,1041
1,1861
2,1774
3,509
4,1316
5,639
6,1436
7,1973
8,1817
9,1762
10,1740
11,934
12,487
13,1213
14,1295
15,38
16,720
17,427
18,76
19,1762
21,1676
22,84
23,43
24,837
25,1491
26,733
28,807
29,1699
31,807
32,765
33,1491
34,148
35,785
36,1452
37,7
38,2120
39,1973
40,1648
41,2199
42,459
43,1172
44,1573
45,379
46,694
47,1762
48,1046
49,394
50,1762
1,1740
2,1861
3,934
4,1316
5,1774
6,1436
7,1817
8,814
9,1973
10,509
11,1762
12,487
13,1295
14,1213
15,720
16,639
17,38
18,1676
19,932
20,1452
21,76
22,733
23,1762
24,837
25,7
26,1491
27,1867
28,43
29,807
30,765
31,1699
32,2199
33,733
34,1973
35,1491
36,459
37,1573
38,1648
40,733
41,785
42,1180
43,720
44,427
45,733
46,694
47,394
48,814
49,84
50,720
1,1740
2,1286
3,639
4,1861
5,1472
7,1286
8,932
9,934
10,2069
11,1286
12,459
13,56
14,1963
15,1286
16,2088
17,1472
18,1249
19,1286
20,1316
21,1295
22,1472
23,1817
24,1436
25,971
26,1973
27,180
28,1558
29,1774
30,516
31,1973
32,1082
33,487
34,1762
35,1354
36,1676
37,639
38,1286
39,733
40,720
42,394
43,1286
44,733
45,1213
46,971
47,76
48,7
49,1286
50,1472
1,1740
2,2221
3,1861
4,932
5,639
6,1963
7,934
8,1472
9,1286
10,459
12,2069
13,1863
14,285
15,1249
16,426
17,1170
18,56
19,1295
20,1817
21,1286
22,1472
23,1316
24,1436
25,2088
26,1774
27,1973
28,1343
29,1472
30,487
31,180
32,1762
33,1286
34,516
35,1676
36,1082
37,1652
38,1286
39,394
40,720
41,7
42,733
43,76
44,1213
45,1973
46,1882
47,1606
48,1558
49,1286
50,639
1,1740
2,1170
3,1861
4,932
5,1684
6,934
7,639
8,2221
9,1963
10,1343
11,1472
12,1863
14,1286
15,1295
16,1249
17,217
18,2003
19,1817
20,459
21,56
22,2069
23,2088
24,1436
25,1316
26,1676
27,1472
28,1973
29,238
30,426
31,487
32,1774
33,285
34,1762
35,180
36,1286
37,76
38,76
39,1472
40,1498
41,516
42,720
43,1555
44,7
45,733
46,2088
47,1082
48,1652
1,1740
2,1861
3,1170
4,932
5,2003
6,760
7,934
8,639
9,1963
10,1472
11,2221
12,1295
14,1817
15,1684
16,1249
17,1676
18,1436
19,1286
20,1863
21,217
22,2000
23,1762
24,1343
25,1973
26,1316
27,487
28,7
29,459
30,1472
31,76
32,2069
33,1774
34,720
35,238
36,1472
37,56
38,516
39,733
40,180
41,1286
42,285
43,1652
44,414
45,1452
46,1882
47,76
48,1082
49,1213
50,1180
1,2000
2,1740
3,1172
4,1861
5,1170
6,760
7,1922
8,932
9,934
10,2003
11,1963
12,1295
13,639
14,1472
15,2221
17,1676
18,1817
19,1249
20,1436
21,1684
22,1762
23,7
24,1286
25,1973
26,414
27,1863
28,487
29,217
30,1316
31,76
32,1472
33,459
34,733
35,720
36,1750
37,1774
38,1652
39,2069
40,1882
41,1472
42,516
43,1452
44,1180
45,1343
46,1286
47,1591
48,1213
49,238
50,180
1,1172
2,1740
